timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
38300.0,13,98.23076923076923,64.0,44.0,64.0,100.0,224.0,224,33,No
38305.0,12,141.66666666666666,137.0,64.0,64.0,224.0,224.0,224,64,No
38310.0,19,103.47368421052632,64.0,44.0,64.0,162.0,224.0,224,33,No
38315.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
38320.0,19,94.26315789473684,64.0,44.0,56.5,82.0,224.0,224,33,No
38325.0,13,111.07692307692308,64.0,53.6,64.0,224.0,224.0,224,49,No
38330.0,19,86.15789473684211,64.0,41.8,49.5,82.0,224.0,224,33,No
38335.0,11,132.54545454545453,64.0,64.0,64.0,210.0,220.0,224,64,No
38340.0,17,109.0,64.0,44.0,64.0,224.0,224.0,224,33,No
38345.0,5,160.0,224.0,64.0,64.0,224.0,224.0,224,64,No
38350.0,18,103.33333333333333,64.0,44.0,64.0,182.5,214.20000000000002,224,33,No
38355.0,13,123.53846153846153,64.0,53.6,64.0,224.0,224.0,224,51,No
38360.0,17,109.0,64.0,44.0,64.0,224.0,224.0,224,33,No
38365.0,1,64.0,64.0,64.0,64.0,64.0,64.0,64,64,No
38370.0,18,105.66666666666667,64.0,44.0,64.0,193.0,224.0,224,33,No
38375.0,6,113.33333333333333,64.0,52.0,64.0,184.0,224.0,224,40,No
38380.0,15,114.46666666666667,64.0,52.0,64.0,210.0,224.0,224,33,No
38385.0,19,87.26315789473684,64.0,41.8,57.5,82.0,224.0,224,33,No
38390.0,16,90.9375,64.0,49.5,64.0,64.0,224.0,224,44,No
38395.0,86,73.12790697674419,64.0,64.0,64.0,64.0,64.0,224,33,No
38400.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
38405.0,18,106.0,64.0,47.5,64.0,193.0,224.0,224,33,No
38410.0,23,118.0,64.0,48.0,64.0,217.0,224.0,224,33,No
38415.0,16,101.125,64.0,51.0,64.0,104.0,224.0,224,44,No
38420.0,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
38425.0,10,108.5,64.0,48.5,64.0,184.0,224.0,224,44,No
38430.0,6,118.16666666666667,82.0,48.5,64.0,193.0,224.0,224,33,No
38435.0,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
38440.0,14,119.5,64.0,64.0,64.0,210.0,224.0,224,33,No
38445.0,16,89.75,64.0,46.5,60.75,64.0,224.0,224,44,No
38450.0,18,125.72222222222223,64.0,59.800000000000004,64.0,224.0,224.0,224,33,No
38455.0,16,86.25,64.0,33.0,59.0,64.0,224.0,224,22,No
38460.0,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
38465.0,14,92.64285714285714,64.0,44.0,52.75,64.0,224.0,224,40,No
38470.0,18,116.33333333333333,64.0,54.7,64.0,210.0,224.0,224,33,No
38475.0,35,83.8,64.0,55.0,59.5,64.0,224.0,224,44,No
38480.0,17,110.47058823529412,64.0,58.0,64.0,224.0,224.0,224,33,No
38485.0,12,86.08333333333333,64.0,44.5,60.25,64.0,208.00000000000006,224,44,No
38490.0,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
38495.0,15,104.0,64.0,52.0,64.0,144.0,224.0,224,44,No
38500.0,30,85.9,64.0,49.0,49.0,64.0,211.40000000000003,224,33,No
38505.0,15,91.46666666666667,64.0,46.0,57.5,64.0,224.0,224,44,No
38510.0,15,106.4,64.0,39.800000000000004,64.0,162.0,224.0,224,33,No
38515.0,16,121.5,64.0,54.0,64.0,224.0,224.0,224,44,No
38520.0,9,117.88888888888889,64.0,57.800000000000004,64.0,224.0,224.0,224,33,No
38525.0,13,96.6923076923077,64.0,45.0,64.0,64.0,224.0,224,44,No
38530.0,16,132.5625,82.0,64.0,64.0,224.0,224.0,224,33,No
38535.0,17,99.88235294117646,64.0,48.2,64.0,100.0,224.0,224,44,No
38540.0,18,95.61111111111111,64.0,44.2,52.75,91.0,224.0,224,33,No
38545.0,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
38550.0,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
38555.0,11,87.27272727272727,64.0,44.0,54.0,64.0,224.0,224,40,No
38560.0,21,115.14285714285714,64.0,33.0,64.0,210.0,224.0,224,33,No
38565.0,19,101.73684210526316,64.0,48.0,57.5,144.0,224.0,224,44,No
38570.0,94,66.97872340425532,64.0,64.0,64.0,64.0,64.0,224,33,No
38575.0,14,95.85714285714286,64.0,54.2,64.0,64.0,224.0,224,44,No
38580.0,26,120.8076923076923,64.0,47.0,47.0,224.0,255.0,255,33,No
38585.0,15,142.2,64.0,47.0,55.5,239.5,255.0,255,44,No
38590.0,16,121.3125,64.0,54.0,64.0,213.5,224.0,224,33,No
38595.0,9,95.88888888888889,64.0,49.6,64.0,64.0,224.0,224,44,No
38600.0,14,95.07142857142857,64.0,45.5,52.75,91.0,224.0,224,33,No
38605.0,10,128.0,64.0,64.0,64.0,224.0,224.0,224,64,No
38610.0,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
38615.0,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
38620.0,23,94.95652173913044,64.0,44.0,56.5,100.0,221.20000000000002,224,33,No
38625.0,11,105.0909090909091,64.0,51.0,64.0,144.0,224.0,224,49,No
38630.0,19,112.6842105263158,64.0,44.0,64.0,224.0,224.0,224,33,No
38635.0,12,116.16666666666667,64.0,64.0,64.0,224.0,224.0,224,50,No
38640.0,19,94.3157894736842,64.0,44.0,57.0,82.0,224.0,224,33,No
38645.0,11,120.0,64.0,64.0,64.0,224.0,224.0,224,40,No
38650.0,18,113.83333333333333,64.0,44.0,64.0,210.0,224.0,224,33,No
38655.0,8,122.375,64.0,60.1,64.0,224.0,224.0,224,51,No
38660.0,20,101.5,64.0,44.0,64.0,131.0,224.0,224,33,No
38665.0,12,129.41666666666666,64.0,64.0,64.0,224.0,224.0,224,49,No
38670.0,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
38675.0,7,137.71428571428572,100.0,64.0,64.0,224.0,224.0,224,64,No
38680.0,25,110.84,64.0,44.0,64.0,210.0,224.0,224,33,No
38685.0,15,103.93333333333334,64.0,51.0,64.0,144.0,224.0,224,49,No
38690.0,11,89.9090909090909,64.0,44.0,54.0,82.0,224.0,224,33,No
38695.0,10,110.6,64.0,62.6,64.0,184.0,224.0,224,50,No
38700.0,15,115.0,64.0,44.0,64.0,224.0,224.0,224,33,No
38705.0,8,122.125,64.0,59.5,64.0,224.0,224.0,224,49,No
38710.0,24,108.45833333333333,64.0,36.300000000000004,64.0,210.0,224.0,224,33,No
38715.0,14,107.85714285714286,64.0,54.9,64.0,184.0,224.0,224,51,No
38720.0,156,67.87820512820512,64.0,64.0,64.0,64.0,64.0,224,33,No
38725.0,14,91.21428571428571,64.0,30.1,64.0,64.0,224.0,224,22,No
38730.0,10,92.5,64.0,42.9,49.0,91.0,224.0,224,33,No
38735.0,10,125.6,64.0,61.6,64.0,224.0,224.0,224,40,No
38740.0,24,93.45833333333333,64.0,45.5,64.0,73.0,219.79999999999998,224,33,No
38745.0,15,115.46666666666667,64.0,56.2,64.0,224.0,224.0,224,49,No
38750.0,15,94.33333333333333,64.0,33.0,44.0,100.0,224.0,224,33,No
38755.0,13,124.46153846153847,64.0,64.0,64.0,224.0,224.0,224,50,No
38760.0,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
38765.0,8,99.625,64.0,47.5,60.25,104.0,224.0,224,44,No
38770.0,15,114.46666666666667,64.0,52.0,64.0,210.0,224.0,224,33,No
38775.0,29,77.55172413793103,64.0,55.0,55.0,64.0,95.99999999999989,224,44,No
38780.0,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
38785.0,16,99.625,64.0,46.5,60.25,104.0,224.0,224,44,No
38790.0,9,117.88888888888889,64.0,57.800000000000004,64.0,224.0,224.0,224,33,No
38795.0,15,104.0,64.0,52.0,64.0,144.0,224.0,224,44,No
38800.0,17,118.23529411764706,64.0,58.0,64.0,210.0,224.0,224,33,No
38805.0,14,93.42857142857143,64.0,45.5,54.25,64.0,224.0,224,44,No
38810.0,14,121.85714285714286,82.0,42.3,64.0,224.0,224.0,224,33,No
38815.0,13,96.76923076923077,64.0,45.2,64.0,64.0,224.0,224,44,No
38820.0,9,117.88888888888889,64.0,57.800000000000004,64.0,224.0,224.0,224,33,No
38825.0,13,82.53846153846153,64.0,44.0,49.0,64.0,192.0000000000001,224,40,No
38830.0,12,128.75,82.0,64.0,64.0,213.5,224.0,224,33,No
38835.0,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
38840.0,13,100.6923076923077,64.0,36.6,64.0,100.0,224.0,224,33,No
38845.0,24,121.70833333333333,64.0,53.5,64.0,224.0,224.0,224,44,No
38850.0,26,131.8846153846154,64.0,64.0,64.0,224.0,224.0,224,33,No
38855.0,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
38860.0,18,105.77777777777777,64.0,44.2,64.0,182.5,224.0,224,33,No
38865.0,99,68.0909090909091,64.0,64.0,64.0,64.0,64.0,224,44,No
38870.0,15,68.8,64.0,44.0,44.0,64.0,85.6,224,33,No
38875.0,20,91.9,64.0,49.4,60.5,64.0,224.0,224,44,No
38880.0,11,106.81818181818181,64.0,50.0,64.0,162.0,224.0,224,33,No
38885.0,16,110.5625,64.0,46.5,64.0,224.0,224.0,224,44,No
38890.0,14,130.92857142857142,82.0,64.0,64.0,220.5,224.0,224,33,No
38895.0,11,104.0,64.0,44.0,64.0,144.0,224.0,224,44,No
38900.0,12,103.33333333333333,64.0,52.300000000000004,64.0,131.0,224.0,224,33,No
38905.0,19,102.42105263157895,64.0,48.0,64.0,144.0,224.0,224,44,No
38910.0,11,137.1818181818182,100.0,64.0,64.0,224.0,224.0,224,33,No
38915.0,17,78.76470588235294,64.0,37.2,44.0,64.0,149.60000000000005,224,33,No
38920.0,15,125.13333333333334,64.0,64.0,64.0,217.0,224.0,224,49,No
38925.0,15,105.4,64.0,46.0,64.0,162.0,224.0,224,44,No
38930.0,13,109.84615384615384,64.0,53.6,64.0,224.0,224.0,224,33,No
38935.0,12,114.0,64.0,46.0,64.0,224.0,224.0,224,44,No
38940.0,11,106.81818181818181,64.0,50.0,64.0,162.0,224.0,224,33,No
38945.0,13,96.6923076923077,64.0,45.0,64.0,64.0,224.0,224,44,No
38950.0,14,130.92857142857142,82.0,64.0,64.0,220.5,224.0,224,33,No
38955.0,16,122.75,64.0,64.0,64.0,224.0,224.0,224,44,No
38960.0,14,107.71428571428571,64.0,46.1,64.0,193.0,224.0,224,33,No
38965.0,8,122.125,64.0,59.5,64.0,224.0,224.0,224,49,No
38970.0,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
38975.0,14,109.35714285714286,64.0,37.8,64.0,193.0,224.0,224,33,No
38980.0,14,116.28571428571429,64.0,50.0,64.0,210.0,224.0,224,44,No
38985.0,13,100.15384615384616,64.0,52.0,64.0,100.0,224.0,224,33,No
38990.0,23,89.95652173913044,64.0,44.0,64.0,82.0,224.0,224,33,No
38995.0,11,85.63636363636364,64.0,24.0,64.0,64.0,224.0,224,22,No
39000.0,15,92.73333333333333,64.0,44.0,57.0,82.0,224.0,224,33,No
39005.0,95,70.32631578947368,64.0,64.0,64.0,64.0,64.0,224,40,No
39010.0,34,117.52941176470588,64.0,50.00000000000001,64.0,210.0,224.0,224,33,No
39015.0,27,99.11111111111111,64.0,56.0,64.0,100.0,224.0,224,33,No
39020.0,21,107.19047619047619,64.0,51.0,64.0,224.0,224.0,224,44,No
39025.0,24,93.91666666666667,64.0,44.800000000000004,60.25,73.0,224.0,224,33,No
39030.0,12,83.83333333333333,64.0,43.1,44.0,64.0,208.00000000000006,224,43,No
39035.0,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
39040.0,17,116.47058823529412,64.0,56.0,64.0,210.0,224.0,224,44,No
39045.0,18,116.77777777777777,64.0,59.5,64.0,224.0,224.0,224,33,No
39050.0,23,117.34782608695652,64.0,53.6,64.0,224.0,224.0,224,44,No
39055.0,15,139.0,100.0,64.0,64.0,224.0,224.0,224,33,No
39060.0,26,78.07692307692308,64.0,44.0,64.0,64.0,144.0,224,44,No
39065.0,17,110.47058823529412,64.0,58.0,64.0,224.0,224.0,224,33,No
39070.0,17,116.47058823529412,64.0,56.0,64.0,210.0,224.0,224,44,No
39075.0,32,87.625,64.0,55.0,61.75,64.0,224.0,224,33,No
39080.0,21,114.80952380952381,64.0,51.0,64.0,224.0,224.0,224,44,No
39085.0,22,121.04545454545455,64.0,50.5,64.0,224.0,224.0,224,33,No
39090.0,12,100.66666666666667,64.0,46.0,64.0,104.0,224.0,224,44,No
39095.0,15,105.4,64.0,49.6,64.0,162.0,224.0,224,33,No
39100.0,45,139.55555555555554,64.0,45.0,64.0,224.0,255.0,255,44,No
39105.0,21,133.57142857142858,64.0,64.0,64.0,224.0,224.0,255,33,No
39110.0,26,96.8076923076923,64.0,50.0,54.25,64.0,224.0,224,44,No
39115.0,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
39120.0,17,98.47058823529412,64.0,47.6,64.0,64.0,224.0,224,44,No
39125.0,12,116.5,64.0,50.5,64.0,224.0,224.0,224,33,No
39130.0,24,108.25,64.0,44.0,64.0,210.0,224.0,224,33,No
39135.0,34,82.0,64.0,64.0,64.0,64.0,175.9999999999999,224,50,No
39140.0,20,104.75,64.0,51.0,64.0,131.0,224.0,224,33,No
39145.0,47,112.95744680851064,64.0,58.00000000000001,64.0,207.0,221.6,224,44,No
39150.0,95,74.15789473684211,64.0,64.0,64.0,64.0,64.0,224,33,No
39155.0,14,96.14285714285714,64.0,36.3,49.0,100.0,224.0,224,33,No
39160.0,12,141.66666666666666,137.0,64.0,64.0,224.0,224.0,224,64,No
39165.0,14,94.71428571428571,64.0,44.0,52.75,91.0,224.0,224,33,No
39170.0,21,82.9047619047619,64.0,50.0,51.0,64.0,224.0,224,50,No
39175.0,18,117.11111111111111,64.0,58.0,64.0,224.0,224.0,224,44,No
39180.0,10,124.9,64.0,60.9,64.0,224.0,224.0,224,33,No
39185.0,18,94.38888888888889,64.0,44.0,53.5,64.0,224.0,224,40,No
39190.0,16,132.5625,82.0,64.0,64.0,224.0,224.0,224,33,No
39195.0,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
39200.0,15,105.26666666666667,64.0,51.0,64.0,162.0,224.0,224,33,No
39205.0,20,106.4,64.0,48.5,64.0,210.0,224.0,224,44,No
39210.0,15,116.66666666666667,64.0,55.0,64.0,224.0,224.0,224,33,No
39215.0,18,106.77777777777777,64.0,40.7,64.0,193.0,224.0,224,33,No
39220.0,28,81.75,64.0,48.0,48.0,64.0,224.0,224,48,No
39225.0,12,86.83333333333333,64.0,44.0,47.75,73.0,213.40000000000003,226,33,No
39230.0,17,101.17647058823529,64.0,43.800000000000004,64.0,100.0,226.0,226,33,No
39235.0,19,111.36842105263158,64.0,60.0,64.0,210.0,226.0,226,44,No
39240.0,37,85.27027027027027,64.0,64.0,64.0,64.0,226.0,226,33,No
39245.0,15,80.0,64.0,46.0,49.5,64.0,161.19999999999993,226,44,No
39250.0,16,132.1875,82.0,64.0,64.0,214.0,226.0,226,33,No
39255.0,16,112.125,64.0,54.0,64.0,226.0,226.0,226,44,No
39260.0,21,124.71428571428571,64.0,51.0,64.0,226.0,226.0,226,33,No
39265.0,24,98.70833333333333,64.0,44.0,64.0,104.5,226.0,226,22,No
39270.0,16,135.1875,82.0,64.0,64.0,226.0,226.0,226,33,No
39275.0,24,114.70833333333333,64.0,45.5,64.0,226.0,226.0,226,40,No
39280.0,33,137.75757575757575,64.0,64.0,64.0,226.0,226.0,226,64,No
39285.0,26,102.46153846153847,64.0,46.0,52.75,185.5,226.0,226,33,No
39290.0,16,93.1875,64.0,40.5,60.75,100.0,226.0,226,33,No
39295.0,19,130.10526315789474,64.0,60.0,64.0,226.0,226.0,226,44,No
39300.0,7,111.0,64.0,51.6,64.0,163.0,226.0,226,33,No
39305.0,21,92.04761904761905,64.0,44.0,50.0,100.0,226.0,226,33,No
39310.0,7,128.85714285714286,64.0,64.0,64.0,210.0,216.4,226,64,No
39315.0,116,69.45689655172414,64.0,64.0,64.0,64.0,64.0,226,33,No
39320.0,11,105.18181818181819,64.0,51.0,64.0,145.0,226.0,226,44,No
39325.0,16,112.75,64.0,46.5,64.0,226.0,226.0,226,33,No
39330.0,19,77.21052631578948,64.0,53.6,56.0,64.0,96.39999999999989,226,43,No
39335.0,17,91.11764705882354,64.0,49.0,64.0,64.0,226.0,226,33,No
39340.0,23,115.3913043478261,64.0,44.0,64.0,218.0,226.0,226,43,No
39345.0,13,113.07692307692308,64.0,52.0,64.0,226.0,226.0,226,33,No
39350.0,25,112.6,64.0,50.0,64.0,226.0,226.0,226,44,No
39355.0,12,116.66666666666667,64.0,45.1,64.0,226.0,226.0,226,33,No
39360.0,11,104.54545454545455,64.0,44.0,64.0,145.0,226.0,226,44,No
39365.0,16,81.5625,64.0,36.5,49.75,73.0,163.0,226,33,No
39370.0,20,116.35,64.0,48.5,64.0,214.0,226.0,226,44,No
39375.0,30,89.36666666666666,64.0,55.0,64.0,64.0,226.0,226,33,No
39380.0,17,108.52941176470588,64.0,48.2,64.0,226.0,226.0,226,44,No
39385.0,18,136.27777777777777,82.0,64.0,64.0,226.0,226.0,226,33,No
39390.0,17,98.88235294117646,64.0,47.0,64.0,64.0,226.0,226,44,No
39395.0,14,121.14285714285714,64.0,53.5,64.0,226.0,226.0,226,33,No
39400.0,17,126.47058823529412,64.0,56.0,64.0,226.0,226.0,226,44,No
39405.0,10,129.3,82.0,60.9,64.0,226.0,226.0,226,33,No
39410.0,21,107.04761904761905,64.0,49.0,64.0,226.0,226.0,226,44,No
39415.0,14,122.21428571428571,64.0,64.0,64.0,226.0,226.0,226,33,No
39420.0,12,114.66666666666667,64.0,46.0,64.0,226.0,226.0,226,44,No
39425.0,13,101.07692307692308,64.0,36.400000000000006,64.0,100.0,226.0,226,33,No
39430.0,19,110.57894736842105,64.0,48.0,64.0,210.0,226.0,226,44,No
39435.0,17,140.52941176470588,100.0,64.0,64.0,226.0,226.0,226,33,No
39440.0,24,102.70833333333333,64.0,44.0,64.0,131.5,226.0,226,33,No
39445.0,8,124.75,64.0,64.0,64.0,226.0,226.0,226,64,No
39450.0,32,121.0625,64.0,44.0,60.25,226.0,255.0,255,33,No
39455.0,56,135.73214285714286,64.0,44.0,44.0,255.0,255.0,255,33,No
39460.0,126,90.0,64.0,44.0,64.0,64.0,226.0,255,44,No
39465.0,41,147.14634146341464,100.0,44.0,44.0,255.0,255.0,255,33,No
39470.0,74,111.25675675675676,64.0,44.0,44.0,226.0,255.0,255,33,No
39475.0,21,152.9047619047619,226.0,44.0,64.0,226.0,255.0,255,44,No
39480.0,15,117.73333333333333,64.0,52.0,64.0,226.0,226.0,226,44,No
39485.0,7,129.0,64.0,51.6,64.0,226.0,226.0,226,33,No
39490.0,21,105.47619047619048,64.0,49.0,64.0,210.0,226.0,226,44,No
39495.0,16,125.0625,64.0,64.0,64.0,226.0,226.0,226,33,No
39500.0,29,83.10344827586206,64.0,55.0,56.0,64.0,226.0,226,43,No
39505.0,15,127.8,64.0,52.0,64.0,226.0,226.0,226,33,No
39510.0,20,90.75,64.0,43.0,49.0,64.0,226.0,226,43,No
39515.0,21,98.42857142857143,64.0,43.0,49.0,100.0,226.0,226,33,No
39520.0,21,139.61904761904762,64.0,64.0,64.0,226.0,226.0,226,64,No
39525.0,13,98.6923076923077,64.0,44.0,64.0,100.0,226.0,226,33,No
39530.0,17,111.47058823529412,64.0,43.800000000000004,64.0,226.0,226.0,226,33,No
39535.0,18,83.27777777777777,64.0,37.400000000000006,52.75,64.0,226.0,226,22,No
39540.0,18,125.94444444444444,64.0,56.800000000000004,64.0,226.0,226.0,226,33,No
39545.0,11,104.54545454545455,64.0,44.0,64.0,145.0,226.0,226,44,No
39550.0,20,118.65,64.0,62.6,64.0,214.0,226.0,226,33,No
39555.0,16,111.1875,64.0,46.5,64.0,226.0,226.0,226,44,No
39560.0,21,117.0,64.0,51.0,64.0,226.0,226.0,226,33,No
39565.0,31,135.8709677419355,64.0,64.0,64.0,226.0,226.0,226,44,No
39570.0,18,126.44444444444444,64.0,59.5,64.0,226.0,226.0,226,33,No
39575.0,16,111.1875,64.0,46.5,64.0,226.0,226.0,226,44,No
39580.0,22,129.04545454545453,64.0,64.0,64.0,226.0,226.0,226,33,No
39585.0,21,115.42857142857143,64.0,50.0,64.0,226.0,226.0,226,44,No
39590.0,31,88.3225806451613,64.0,51.0,60.0,64.0,226.0,226,33,No
39595.0,26,124.1923076923077,64.0,56.5,64.0,226.0,226.0,226,44,No
39600.0,26,124.07692307692308,64.0,43.0,64.0,226.0,226.0,226,33,No
39605.0,22,106.81818181818181,64.0,44.0,64.0,194.5,226.0,226,33,No
39610.0,20,132.2,64.0,64.0,64.0,210.0,226.0,226,50,No
39615.0,16,101.375,64.0,44.0,60.25,131.5,226.0,226,33,No
39620.0,35,81.71428571428571,64.0,64.0,64.0,64.0,161.20000000000022,226,49,No
39625.0,31,103.51612903225806,64.0,44.0,64.0,163.0,226.0,226,33,No
39630.0,23,133.3913043478261,64.0,64.0,64.0,226.0,226.0,226,40,No
39635.0,39,129.56410256410257,64.0,64.0,64.0,226.0,226.0,226,33,No
39640.0,15,125.66666666666667,64.0,64.0,64.0,218.0,226.0,226,49,No
39645.0,16,112.4375,64.0,44.0,64.0,226.0,226.0,226,33,No
39650.0,15,116.26666666666667,64.0,56.2,64.0,226.0,226.0,226,51,No
39655.0,15,115.66666666666667,64.0,44.0,64.0,226.0,226.0,226,33,No
39660.0,26,131.96153846153845,64.0,64.0,64.0,226.0,226.0,226,49,No
39665.0,38,118.63157894736842,64.0,58.0,64.0,226.0,226.0,226,33,No
39670.0,34,138.88235294117646,64.0,64.0,64.0,226.0,226.0,226,50,No
39675.0,106,71.28301886792453,64.0,47.0,64.0,64.0,64.0,226,33,No
39680.0,100,84.68,64.0,47.0,47.0,64.0,226.0,226,44,No
39685.0,26,125.15384615384616,64.0,56.5,64.0,226.0,226.0,226,33,No
39690.0,13,112.3076923076923,64.0,64.0,64.0,226.0,226.0,226,44,No
39695.0,14,120.78571428571429,64.0,50.0,64.0,226.0,226.0,226,33,No
39700.0,55,77.85454545454546,64.0,45.8,47.0,64.0,210.0,226,43,No
39705.0,18,117.16666666666667,64.0,58.0,64.0,226.0,226.0,226,33,No
39710.0,19,113.42105263157895,64.0,61.4,64.0,226.0,226.0,226,44,No
39715.0,32,125.0625,64.0,64.0,64.0,226.0,226.0,226,33,No
39720.0,31,91.09677419354838,64.0,44.0,56.0,64.0,226.0,226,40,No
39725.0,12,131.91666666666666,82.0,64.0,64.0,226.0,226.0,226,33,No
39730.0,26,95.07692307692308,64.0,43.5,53.5,64.0,226.0,226,43,No
39735.0,18,114.77777777777777,64.0,43.0,64.0,226.0,226.0,226,33,No
39740.0,47,108.04255319148936,64.0,48.2,64.0,210.0,222.39999999999998,226,33,No
39745.0,46,97.78260869565217,64.0,55.0,64.0,64.0,210.0,226,49,No
39750.0,19,102.3157894736842,64.0,44.0,64.0,155.0,226.0,226,33,No
39755.0,13,127.07692307692308,100.0,39.2,64.0,226.0,226.0,226,33,No
39760.0,12,114.66666666666667,64.0,46.0,64.0,226.0,226.0,226,44,No
39765.0,15,129.13333333333333,64.0,64.0,64.0,226.0,226.0,226,33,No
39770.0,31,85.6774193548387,64.0,50.0,50.5,64.0,226.0,226,44,No
39775.0,10,129.3,82.0,60.9,64.0,226.0,226.0,226,33,No
39780.0,18,123.0,64.0,58.0,64.0,222.0,226.0,226,44,No
39785.0,12,131.91666666666666,82.0,64.0,64.0,226.0,226.0,226,33,No
39790.0,16,111.1875,64.0,46.5,64.0,226.0,226.0,226,44,No
39795.0,237,69.43037974683544,64.0,64.0,64.0,64.0,64.0,226,33,No
39800.0,52,109.88461538461539,64.0,45.0,56.0,226.0,255.0,255,43,No
39805.0,29,112.20689655172414,64.0,42.6,64.0,226.0,231.79999999999998,255,22,No
39810.0,26,101.73076923076923,64.0,43.5,64.0,173.5,226.0,226,40,No
39815.0,16,114.3125,64.0,41.0,64.0,226.0,226.0,226,33,No
39820.0,16,101.125,64.0,47.0,64.0,104.5,226.0,226,44,No
39825.0,9,118.55555555555556,64.0,57.800000000000004,64.0,226.0,226.0,226,33,No
39830.0,21,107.04761904761905,64.0,49.0,64.0,226.0,226.0,226,44,No
39835.0,14,133.78571428571428,82.0,64.0,64.0,226.0,226.0,226,33,No
39840.0,20,125.2,64.0,62.0,64.0,226.0,226.0,226,44,No
39845.0,14,109.14285714285714,64.0,49.3,64.0,194.5,226.0,226,33,No
39850.0,22,113.04545454545455,64.0,50.5,64.0,226.0,226.0,226,44,No
39855.0,14,121.21428571428571,64.0,54.2,64.0,226.0,226.0,226,33,No
39860.0,13,111.3076923076923,64.0,53.6,64.0,226.0,226.0,226,44,No
39865.0,20,110.35,64.0,48.5,64.0,226.0,226.0,226,33,No
39870.0,22,121.0,64.0,46.0,64.0,222.0,226.0,226,33,No
39875.0,14,120.42857142857143,64.0,64.0,64.0,226.0,226.0,226,44,No
39880.0,14,120.78571428571429,64.0,50.0,64.0,226.0,226.0,226,33,No
39885.0,14,119.35714285714286,64.0,53.5,64.0,226.0,226.0,226,44,No
39890.0,16,114.8125,64.0,57.5,64.0,226.0,226.0,226,44,No
39895.0,12,113.75,64.0,46.0,64.0,226.0,226.0,226,33,No
39900.0,19,120.73684210526316,64.0,64.0,64.0,218.0,226.0,226,40,No
39905.0,20,93.2,64.0,33.0,44.0,100.0,226.0,226,33,No
39910.0,24,145.0,145.0,64.0,64.0,226.0,226.0,226,64,No
39915.0,19,104.05263157894737,64.0,44.0,64.0,163.0,226.0,226,33,No
39920.0,11,121.72727272727273,64.0,64.0,64.0,226.0,226.0,226,51,No
39925.0,102,71.30392156862744,64.0,64.0,64.0,64.0,64.0,226,33,No
39930.0,14,118.5,64.0,64.0,64.0,210.0,226.0,226,49,No
39935.0,14,107.78571428571429,64.0,44.0,64.0,194.5,226.0,226,33,No
39940.0,32,90.375,64.0,48.0,60.0,64.0,226.0,226,48,No
39945.0,33,90.33333333333333,64.0,45.0,56.0,64.0,226.0,226,33,No
39950.0,12,130.41666666666666,64.0,64.0,64.0,226.0,226.0,226,51,No
39955.0,23,96.08695652173913,64.0,43.0,54.0,100.0,226.0,226,33,No
39960.0,19,129.42105263157896,64.0,64.0,64.0,226.0,226.0,226,43,No
39965.0,18,106.22222222222223,64.0,44.0,64.0,194.5,226.0,226,33,No
39970.0,18,145.0,145.0,64.0,64.0,226.0,226.0,226,64,No
39975.0,21,107.95238095238095,64.0,44.0,64.0,226.0,226.0,226,33,No
39980.0,13,111.6923076923077,64.0,53.6,64.0,226.0,226.0,226,49,No
39985.0,18,107.05555555555556,64.0,44.0,64.0,194.5,226.0,226,33,No
39990.0,15,113.26666666666667,64.0,55.0,64.0,210.0,226.0,226,40,No
39995.0,18,116.05555555555556,64.0,44.0,64.0,226.0,226.0,226,33,No
40000.0,13,137.6153846153846,64.0,64.0,64.0,226.0,226.0,226,49,No
40005.0,19,93.73684210526316,64.0,44.0,48.0,82.0,226.0,226,33,No
40010.0,17,101.94117647058823,64.0,51.0,64.0,100.0,226.0,226,51,No
40015.0,17,107.76470588235294,64.0,39.6,64.0,226.0,226.0,226,33,No
40020.0,19,129.73684210526315,64.0,64.0,64.0,226.0,226.0,226,49,No
40025.0,23,125.8695652173913,64.0,48.0,64.0,226.0,226.0,226,33,No
